2017-11-29 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-11-29 00:00:00,Close2017-11-29 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-11-29 00:00:00,LastSRUN,SRUN2017-11-29 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-11-28 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-11-28 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-11-28 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-11-28 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
FV,@FVH8,116.625,0.18955182,-0.000801871042016,-1.0,1.0,-1.0,1.0,-1.0,-4.0,2017-11-21,189.55182,5.0,1.0,1.0,116625.0,1.0,-0.000801871042016,116.625,rates,-1.0,1.0,2017-11-21,-1.0,-1.0,-5.0,-5.0,-1.0,-1.0,1.0,5.0,-1.0,1.0,5.0,-1.0,2.0,5.0,1.0,2.0,5.0,1.0,0,1,-1,-1,-1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,0.0,1.0,0.0,-1.0,1,-1,-1.0,0,-467.591051375,467.591051375,467.591051375,-467.591051375,467.591051375,-467.591051375,-467.591051375,467.591051375,467.591051375,-467.591051375,467.591051375,-467.591051375,467.591051375,467.591051375,-467.591051375,467.591051375,467.591051375,-467.591051375,467.591051375,-467.591051375,467.591051375,467.591051375,-467.591051375,467.591051375,467.591051375,-0.0,467.591051375,467.591051375,-467.591051375,-0.0,-0.0,-467.591051375,-0.0,467.591051375,-467.591051375
GC,QGCG8,1286.2,12.029432533,-0.0100061576355,-1.0,1.0,1.0,1.0,-1.0,16.0,2017-11-03,1202.9432533,1.0,1.0,1.0,128620.0,1.0,-0.0100061576355,1286.2,metal,-1.0,1.0,2017-11-03,-1.0,-1.0,17.0,17.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,-1286.99199507,1286.99199507,-1286.99199507,1286.99199507,1286.99199507,-1286.99199507,-1286.99199507,1286.99199507,1286.99199507,-1286.99199507,-1286.99199507,-1286.99199507,1286.99199507,1286.99199507,1286.99199507,1286.99199507,1286.99199507,-1286.99199507,1286.99199507,-1286.99199507,1286.99199507,1286.99199507,1286.99199507,1286.99199507,1286.99199507,1286.99199507,-1286.99199507,1286.99199507,1286.99199507,-0.0,1286.99199507,1286.99199507,-1286.99199507,1286.99199507,-1286.99199507
HCM,HHIZ7,11650.0,189.697621845,-0.00452875331112,-1.0,-1.0,-1.0,1.0,1.0,9.0,2017-11-15,1214.57781747,1.0,1.0,1.0,74591.5074527,7.8092,-0.00452875331112,11650.0,index,1.0,1.0,2017-11-22,1.0,1.0,-5.0,-5.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,-1,-1,-1,1,1,-1,1,1,-1,-1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,0.0,-1,1,1.0,0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
HG,QHGH8,306.85,5.00642566,-0.00968210424399,-1.0,-1.0,1.0,-1.0,-1.0,7.0,2017-11-16,1251.606415,1.0,1.0,1.0,76712.5,1.0,-0.00968210424399,306.85,metal,1.0,1.0,2017-11-16,-1.0,-1.0,-3.0,-3.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,-742.738421817,742.738421817,742.738421817,-742.738421817,-742.738421817,742.738421817,-742.738421817,742.738421817,-742.738421817,742.738421817,-742.738421817,742.738421817,-742.738421817,-742.738421817,742.738421817,742.738421817,742.738421817,-742.738421817,-742.738421817,742.738421817,742.738421817,-742.738421817,-742.738421817,-742.738421817,-742.738421817,-742.738421817,-742.738421817,-742.738421817,-742.738421817,-742.738421817,-742.738421817,-742.738421817,-0.0,-0.0,-742.738421817
HIC,HSIZ7,29667.0,374.84552658,-0.00107747735614,-1.0,1.0,-1.0,1.0,1.0,25.0,2017-10-24,2400.02514073,1.0,1.0,1.0,189949.034472,7.8092,-0.00107747735614,29667.0,index,1.0,1.0,2017-10-24,1.0,1.0,26.0,26.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,1.0,0.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
HO,QHOF8,1.9238,0.033806562,-0.0149009165856,-1.0,-1.0,-1.0,1.0,1.0,-35.0,2017-10-09,1419.875604,1.0,1.0,1.0,80799.6,1.0,-0.0149009165856,1.9238,energy,1.0,1.0,2017-10-09,1.0,1.0,-36.0,-36.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,0,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,1.0,0.0,1.0,-1,-1,0.0,-1,-1203.98809975,1203.98809975,-1203.98809975,1203.98809975,-1203.98809975,1203.98809975,-1203.98809975,1203.98809975,-1203.98809975,1203.98809975,1203.98809975,-1203.98809975,1203.98809975,-1203.98809975,-1203.98809975,-1203.98809975,-1203.98809975,1203.98809975,-1203.98809975,1203.98809975,-1203.98809975,1203.98809975,1203.98809975,1203.98809975,-0.0,1203.98809975,1203.98809975,1203.98809975,1203.98809975,1203.98809975,-0.0,-1203.98809975,-0.0,-1203.98809975,1203.98809975
JY,@JYZ7,0.89505,0.0057925,-0.00206266027428,-1.0,1.0,-1.0,1.0,-1.0,-18.0,2017-11-01,724.0625,1.0,1.0,1.0,111881.25,1.0,-0.00206266027428,0.89505,currency,-1.0,1.0,2017-11-01,-1.0,-1.0,-19.0,-19.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,1,-1,-1,-1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,0.0,1.0,0.0,-1.0,1,-1,-1.0,0,-230.773009812,230.773009812,230.773009812,-230.773009812,230.773009812,-230.773009812,-230.773009812,230.773009812,230.773009812,-230.773009812,230.773009812,-230.773009812,230.773009812,230.773009812,-230.773009812,230.773009812,230.773009812,-230.773009812,230.773009812,-230.773009812,230.773009812,230.773009812,-230.773009812,230.773009812,230.773009812,-0.0,230.773009812,230.773009812,-230.773009812,-0.0,-0.0,-230.773009812,-0.0,230.773009812,-230.773009812
KC,@KCH8,132.2,2.8033894985,0.0180978051598,1.0,1.0,1.0,1.0,1.0,13.0,2017-11-08,1051.27106194,1.0,1.0,1.0,49575.0,1.0,0.0180978051598,132.2,soft,1.0,1.0,2017-11-20,1.0,1.0,-6.0,-6.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
KW,@KWH8,431.5,7.406023392,0.00876680303916,1.0,1.0,1.0,1.0,-1.0,-3.0,2017-11-10,370.3011696,2.0,1.0,1.0,21575.0,1.0,0.00876680303916,431.5,grain,1.0,1.0,2017-11-22,-1.0,-1.0,-4.0,-4.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
LB,@LBF8,421.8,8.88,-0.0103237916471,-1.0,1.0,1.0,1.0,1.0,-11.0,2017-11-10,976.8,1.0,1.0,1.0,46398.0,1.0,-0.0103237916471,421.8,soft,1.0,-1.0,2017-11-10,1.0,1.0,-12.0,-12.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0
LC,@LEG8,126.6,1.979107142,0.00736025462502,1.0,1.0,1.0,1.0,-1.0,-15.0,2017-11-06,791.6428568,1.0,1.0,1.0,50640.0,1.0,0.00736025462502,126.6,meat,1.0,-1.0,2017-11-20,-1.0,-1.0,6.0,6.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-1,1,-1,-1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,372.723294211,372.723294211,-372.723294211,372.723294211,372.723294211,-372.723294211,-372.723294211,372.723294211,372.723294211,372.723294211,372.723294211,372.723294211,-372.723294211,-372.723294211,-372.723294211,-372.723294211,-372.723294211,372.723294211,372.723294211,-372.723294211,-372.723294211,372.723294211,372.723294211,372.723294211,0.0,0.0,372.723294211,372.723294211,372.723294211,372.723294211,372.723294211,372.723294211,372.723294211,-372.723294211,-372.723294211
LCO,EBG8,62.53,1.134271024,-0.0112270714738,-1.0,1.0,1.0,-1.0,1.0,16.0,2017-11-06,1134.271024,1.0,1.0,1.0,62530.0,1.0,-0.0112270714738,62.53,energy,1.0,1.0,2017-11-06,-1.0,-1.0,17.0,17.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,-1,-1,1,-1,-1,-1,1,1,-1,1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,1.0,-1,1,1.0,0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
LGO,GASF8,562.0,9.73208502,-0.00794351279788,-1.0,1.0,1.0,-1.0,-1.0,-36.0,2017-10-09,973.208502,1.0,1.0,1.0,56200.0,1.0,-0.00794351279788,562.0,energy,1.0,1.0,2017-10-09,1.0,1.0,-37.0,-37.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,0,-1,-1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,1.0,-1,0,0.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
LH,@HEG8,70.9,1.4736697435,-0.00873820342538,-1.0,1.0,1.0,1.0,-1.0,7.0,2017-11-16,589.4678974,1.0,1.0,1.0,28360.0,1.0,-0.00873820342538,70.9,meat,1.0,-1.0,2017-11-16,-1.0,-1.0,8.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-247.815449144,247.815449144,-247.815449144,247.815449144,-247.815449144,247.815449144,247.815449144,-247.815449144,-247.815449144,-247.815449144,-247.815449144,-247.815449144,247.815449144,247.815449144,247.815449144,247.815449144,247.815449144,-247.815449144,247.815449144,-247.815449144,247.815449144,247.815449144,247.815449144,247.815449144,247.815449144,247.815449144,-247.815449144,-247.815449144,-247.815449144,-247.815449144,-0.0,247.815449144,-247.815449144,-0.0,247.815449144
LRC,LRCF8,1766.0,27.15,0.0131956397017,1.0,-1.0,-1.0,-1.0,1.0,-3.0,2017-11-16,271.5,3.0,1.0,1.0,17660.0,1.0,0.0131956397017,1766.0,soft,1.0,1.0,2017-11-23,1.0,1.0,-4.0,-4.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,1.0,-1,-1,0.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0
LSU,QWH8,389.3,5.585,-0.000256805341551,-1.0,-1.0,1.0,-1.0,-1.0,-43.0,2017-09-28,279.25,3.0,1.0,1.0,19465.0,1.0,-0.000256805341551,389.3,soft,1.0,1.0,2017-09-28,-1.0,-1.0,-44.0,-44.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
MEM,@MMEZ7,1132.0,13.56,-0.0157377619337,-1.0,-1.0,1.0,-1.0,-1.0,-4.0,2017-11-22,678.0,1.0,1.0,1.0,56600.0,1.0,-0.0157377619337,1132.0,index,1.0,1.0,2017-11-22,1.0,1.0,17.0,17.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,1,1.0,1.0,1.0,-1.0,1.0,1.0,1,1,1.0,1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
MFX,IBZ7,10239.0,126.45230213,0.0122590212556,1.0,-1.0,1.0,-1.0,1.0,-20.0,2017-10-31,1498.20687563,1.0,1.0,1.0,121311.672,0.8440243079,0.0122590212556,10239.0,index,1.0,1.0,2017-11-21,1.0,1.0,6.0,6.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,-1,-1,1,1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,0.0,-1.0,0.0,1.0,-1,1,1.0,0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
MP,@PXZ7,0.05375,0.000493,0.00261145308711,1.0,1.0,-1.0,1.0,1.0,20.0,2017-10-30,246.5,4.0,1.0,1.0,26875.0,1.0,0.00261145308711,0.05375,currency,1.0,1.0,2017-10-30,1.0,1.0,21.0,21.0,-1.0,1.0,1.0,4.0,1.0,1.0,4.0,-1.0,2.0,4.0,1.0,2.0,4.0,1.0,0,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,1.0,0.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,280.731206864,280.731206864,-280.731206864,280.731206864,280.731206864,-280.731206864,280.731206864,-280.731206864,280.731206864,280.731206864,-280.731206864,280.731206864,-280.731206864,-280.731206864,280.731206864,280.731206864,280.731206864,-280.731206864,280.731206864,-280.731206864,-280.731206864,280.731206864,-280.731206864,0.0,-280.731206864,-280.731206864,-280.731206864,280.731206864,280.731206864,0.0,0.0,280.731206864,0.0,0.0,-280.731206864
MW,@MWH8,623.25,9.4483243295,0.00200964630225,1.0,-1.0,-1.0,-1.0,-1.0,-2.0,2017-11-09,472.416216475,2.0,1.0,1.0,31162.5,1.0,0.00200964630225,623.25,grain,1.0,1.0,2017-11-09,-1.0,-1.0,-3.0,-3.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,@NEZ7,0.689,0.005575,-0.00188323917137,-1.0,-1.0,-1.0,-1.0,1.0,2.0,2017-11-20,557.5,1.0,1.0,1.0,68900.0,1.0,-0.00188323917137,0.689,currency,1.0,1.0,2017-11-20,1.0,1.0,3.0,3.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,-129.755178908,129.755178908,129.755178908,-129.755178908,-129.755178908,129.755178908,-129.755178908,129.755178908,-129.755178908,129.755178908,129.755178908,129.755178908,-129.755178908,-129.755178908,-129.755178908,-129.755178908,-129.755178908,129.755178908,-129.755178908,129.755178908,-129.755178908,-129.755178908,-129.755178908,-129.755178908,-129.755178908,-129.755178908,129.755178908,-129.755178908,-129.755178908,-0.0,-129.755178908,-129.755178908,129.755178908,-129.755178908,129.755178908
NG,QNGF8,3.179,0.0855077975,0.0163043478261,1.0,1.0,1.0,1.0,1.0,-2.0,2017-11-10,855.077975,1.0,1.0,1.0,31790.0,1.0,0.0163043478261,3.179,energy,1.0,1.0,2017-11-10,1.0,1.0,-3.0,-3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,518.315217391,518.315217391,518.315217391,-518.315217391,518.315217391,-518.315217391,518.315217391,-518.315217391,518.315217391,518.315217391,518.315217391,518.315217391,-518.315217391,-518.315217391,-518.315217391,518.315217391,518.315217391,-518.315217391,518.315217391,-518.315217391,518.315217391,518.315217391,-518.315217391,518.315217391,518.315217391,0.0,518.315217391,518.315217391,-518.315217391,0.0,-518.315217391,518.315217391,518.315217391,518.315217391,-518.315217391
NIY,@NKDZ7,22655.0,368.75,0.00110472823685,1.0,1.0,1.0,1.0,1.0,8.0,2017-11-15,1646.94059848,1.0,1.0,1.0,101183.564091,111.95,0.00110472823685,22655.0,index,1.0,-1.0,2017-11-15,1.0,1.0,9.0,9.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,111.780340357,111.780340357,111.780340357,-111.780340357,111.780340357,-111.780340357,-111.780340357,111.780340357,111.780340357,111.780340357,111.780340357,111.780340357,-111.780340357,-111.780340357,-111.780340357,111.780340357,111.780340357,-111.780340357,111.780340357,-111.780340357,111.780340357,111.780340357,-111.780340357,111.780340357,111.780340357,0.0,111.780340357,111.780340357,-111.780340357,0.0,-111.780340357,111.780340357,111.780340357,111.780340357,-111.780340357
NQ,@NQZ7,6305.5,54.9875,-0.0178731357813,-1.0,1.0,-1.0,1.0,1.0,-15.0,2017-11-06,1099.75,1.0,1.0,1.0,126110.0,1.0,-0.0178731357813,6305.5,index,1.0,1.0,2017-11-10,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,-2253.98115338,2253.98115338,-2253.98115338,2253.98115338,-2253.98115338,2253.98115338,-2253.98115338,2253.98115338,-2253.98115338,-2253.98115338,2253.98115338,-2253.98115338,2253.98115338,2253.98115338,-2253.98115338,-2253.98115338,-2253.98115338,2253.98115338,-2253.98115338,2253.98115338,-2253.98115338,2253.98115338,2253.98115338,2253.98115338,-0.0,2253.98115338,2253.98115338,2253.98115338,2253.98115338,2253.98115338,2253.98115338,-2253.98115338,-2253.98115338,-2253.98115338,2253.98115338
O,@OH8,263.75,7.1330791225,0.0105363984674,1.0,1.0,1.0,-1.0,1.0,9.0,2017-11-14,356.653956125,2.0,1.0,1.0,13187.5,1.0,0.0105363984674,263.75,grain,1.0,-1.0,2017-11-14,1.0,1.0,10.0,10.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,-1,1,1,-1,-1,-1,1,1,-1,1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,1.0,-1,1,1.0,0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
OJ,@OJF8,163.5,3.48,-0.010889292196,-1.0,1.0,-1.0,1.0,-1.0,28.0,2017-10-18,522.0,1.0,1.0,1.0,24525.0,1.0,-0.010889292196,163.5,soft,1.0,1.0,2017-10-18,-1.0,-1.0,29.0,29.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
PA,QPAH8,1008.5,15.6186381555,-0.0119041787096,-1.0,1.0,1.0,1.0,1.0,40.0,2017-10-02,1561.86381555,1.0,1.0,1.0,100850.0,1.0,-0.0119041787096,1008.5,metal,1.0,1.0,2017-10-02,1.0,1.0,41.0,41.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,-1200.53642287,1200.53642287,-1200.53642287,1200.53642287,-1200.53642287,1200.53642287,-1200.53642287,1200.53642287,-1200.53642287,-1200.53642287,-1200.53642287,-1200.53642287,1200.53642287,1200.53642287,1200.53642287,-1200.53642287,-1200.53642287,1200.53642287,-1200.53642287,1200.53642287,-1200.53642287,-1200.53642287,1200.53642287,-1200.53642287,-1200.53642287,-0.0,-1200.53642287,-1200.53642287,1200.53642287,-0.0,1200.53642287,-1200.53642287,-1200.53642287,-1200.53642287,1200.53642287
PL,QPLF8,941.2,13.79,-0.012174643157,-1.0,1.0,-1.0,1.0,1.0,5.0,2017-11-20,689.5,1.0,1.0,1.0,47060.0,1.0,-0.012174643157,941.2,metal,-1.0,1.0,2017-11-20,1.0,1.0,6.0,6.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,-572.938706969,572.938706969,-572.938706969,572.938706969,572.938706969,-572.938706969,-572.938706969,572.938706969,572.938706969,-572.938706969,572.938706969,-572.938706969,572.938706969,572.938706969,-572.938706969,-572.938706969,-572.938706969,572.938706969,572.938706969,-572.938706969,-572.938706969,572.938706969,572.938706969,572.938706969,572.938706969,572.938706969,572.938706969,572.938706969,572.938706969,572.938706969,572.938706969,572.938706969,-0.0,-0.0,572.938706969
